1.7962300680308658, 0.022116754954422113
3.093387829734599, 0.021794078894296742
5.255317432574145, 0.02125628546075431
6.899351958912579, 0.07308612761838162
8.21909704482508, 0.12499663879103995
9.764715372825297, 0.19923902229153745
11.411976659764981, 0.25853074833956224
12.525209067197288, 0.3328806905267685
13.962730915055523, 0.40714996369894263
15.622899244400227, 0.49628922530855846
16.837774610772, 0.5556885100432918
18.59958589905617, 0.6298771142004351
20.35171690553658, 0.6816800666863854
22.43459087364543, 0.7483261179380996
24.18672188012584, 0.8001290704240498
25.719433165721046, 0.8445239183629563
27.795853612627386, 0.896246201833875
29.5544381403103, 0.9629729221006205
31.201699427249988, 1.0222646481486455
32.51821775256124, 1.0667132754309068
34.175159321304676, 1.1483906531501245
35.609454408561675, 1.2151980424319013
36.8340100567372, 1.2969829788378278
37.84882626583129, 1.393745462367904
38.97173895506735, 1.4904810562263031
40.091424883702174, 1.579754766194304
40.98523757024927, 1.6466966038344668
41.99682701874211, 1.735997203474145
43.00841646723494, 1.8252978031138234
44.11519535346473, 1.8847239775202338
45.320390438032746, 1.9217376105837742
46.84019468122294, 1.9362849229610901
47.47586651966979, 1.9062760493694366
48.20350103525236, 1.8389308666541178
48.82303907069294, 1.7716125736104757
49.328027104789044, 1.6893974024577154
49.83301513888516, 1.607182231304955
50.11858345209605, 1.5175589556051516
50.51870176665142, 1.442832558014466
50.89945951759928, 1.3233348570813943
51.18502783081017, 1.2337115813815906
51.47382290462234, 1.1515501895721847
51.84812713436769, 1.0171287208583175
52.13046868697732, 0.9200435612681162
52.520906719728956, 0.8229315120062377
53.0162144720213, 0.7183306891822843
53.29855602463094, 0.6212455295920829
53.80677081932829, 0.5464922423297205
54.3972680093576, 0.4120169942724994
55.10231520073138, 0.2924386243243964
55.59762295302373, 0.18783780150044294
56.54145042889026, 0.12043883944176992
57.259404662669056, 0.030708005055257726
58.97604130253569, 0.0004302347468332357
61.02987442523326, -0.00008066901503189783
63.07402726612706, -0.022977224448089917
65.01976390868266, -0.02346123853827775
67.07359703138023, -0.023972142300142885
68.37075479308398, -0.024294818360268255
70.64078087606549, -0.024859501465487543
72.47842103847911, -0.025316625883998523
74.09986824060877, -0.025719970959155347
76.15370136330634, -0.026230874721020037
78.21398800720644, -0.01181801070209021
80.0484014090188, -0.01973701901099867
82.10223453171638, -0.020247922772863802
84.58845357498186, -0.020866385221437245
86.20667401651025, -0.02873161418699155
88.4831536206943, -0.014372529511415877
90.53698674339185, -0.01488343327328101
92.80378606577213, -0.02291000026889778
95.29000510903762, -0.02352846271747122
97.56003119201915, -0.02409314582269051
99.72518755545994, -0.017169055365835018
